index,Date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,prediction
8012,2018-01-11,88.13,88.13,87.24,88.08,16529868.0,1.1317689574045744,1.0169944848231969,0.2295489451627546,86.39999999999985,88.70367212579761,84.09632787420206,0.18006046163925002,-1599285.0,87.81666666666666,191.40122777064968,79.94546355974224,79.5979008832648,77.28931691010575,84.21506882958289,73.34493977381608,68.5111846354756,20.05453644025777,30.00185425551627,74.9376251994042,0.8900000000000006,1.0213733731165249,2.4110000000001155,-0.060000000000002274,-0.1700000000000017,24.73970337754831,12.670541132682972,32.26165025883367,42.75357121428383,39.492627118757134,0.2960601229788251,158.07390959525245,1855.3186
8013,2018-01-12,88.67,89.78,88.45,89.58,24000439.0,1.2444285928213787,1.0624813064228331,0.3638945727970908,86.61149999999985,89.26015626309238,83.9628437369073,0.19112472019087084,7470571.0,89.27,230.44519705598537,95.32710280373827,84.84096819008928,79.80653400343358,94.90983656340065,85.24585838519073,75.72668654810236,4.672897196261747,7.874015748031589,134.92782250299302,1.7000000000000028,1.069846703608202,2.6832000000001277,1.6500000000000057,1.210000000000008,41.03330340264818,10.483595004735855,59.30036423453157,47.48122636292604,41.77508404566253,1.7029972752043545,157.3576169312126,1855.4674
8014,2018-01-16,90.1,90.79,88.0104,88.35,35945428.0,1.2203935084006758,1.0940637468184018,0.2526595231645481,86.79449999999983,89.38937328562288,84.19962671437679,0.19802495379192195,11944989.0,89.05013333333332,209.5684078070932,49.37759336099568,73.01984324705808,77.54430375130842,63.970922238557385,59.22585892420648,62.84473807909913,46.124763705104144,68.7323943661973,106.421062587995,2.7796000000000016,1.1919719390647592,2.86080000000014,1.0100000000000051,-0.43959999999999866,43.21642435036328,8.154885165364021,68.25120775686122,53.41550676119325,45.10091910724272,-1.373074346952452,124.40689093804457,1860.349
8015,2018-01-17,89.08,90.28,88.75,90.14,24659472.0,1.3304470062659275,1.1413403987079072,0.3782132151160416,86.95899999999985,89.95484203083241,83.96315796916728,0.2088389193831024,-11285956.0,89.72333333333334,222.00718165275268,84.59715639810419,76.87894763074009,77.32251837778564,75.99180613664902,73.40315231090574,70.74539670003541,13.485477178423332,18.30985915492968,125.5942426946102,1.9300000000000068,1.2446882291315626,3.1406000000001204,-0.5100000000000051,0.7395999999999958,35.8679349600534,6.768234418161026,68.25120775686122,57.65427847424123,48.687593212099436,2.026032823995472,146.47622602462323,1856.9796
8016,2018-01-18,89.8,90.67,89.66,90.1,22931303.0,1.3983185842940602,1.1927360358251375,0.4111650969378449,87.14499999999985,90.43678562965395,83.85321437034574,0.22033537397018751,-1728169.0,90.14333333333332,208.09746908809868,80.56338028168987,78.10709184772334,77.58404286776488,79.15318980764029,72.72507240574987,70.38056610908382,16.350710900474166,19.436619718310133,134.51904527743736,1.0100000000000051,1.227924784193594,3.39460000000011,0.39000000000000057,0.9099999999999966,35.744705880978174,5.945882227179344,71.4761412731622,61.60338213107579,52.37781861752126,-0.04437541601953754,123.46839698496824,1859.6915
8017,2018-01-19,90.14,90.61,89.66,90.0,34896964.0,1.4275818595663452,1.239705200573379,0.37575331798593226,87.35349999999984,90.81828996097904,83.88871003902067,0.23022673106366745,11965661.0,90.09,189.5093246067107,77.74647887323934,77.98688752289534,77.71832441947501,78.52401372973597,70.76397292147446,69.40443345010088,22.25352112676067,22.25352112676067,115.89037722089485,0.9500000000000028,1.208073013894052,3.566400000000129,-0.060000000000002274,0.0,31.48780615918236,5.237776683298513,71.4761412731622,64.42417045738621,55.81963342891124,-0.11098779134294244,101.32091586696122,1856.2731
8018,2018-01-22,90.0,91.62,89.74,91.61,23190700.0,1.5626732363800502,1.3042988077347133,0.5167488572906733,87.65799999999984,91.49478374080431,83.82121625919538,0.2444346467525775,-11706264.0,90.99,186.87368193714008,99.77168949771679,85.24848818116915,80.2283790067064,95.28870653009466,80.77818793780392,75.39750737602351,0.2283105022832213,0.27703900709234025,139.39334668201468,1.8800000000000097,1.256067798615906,3.765600000000149,1.0100000000000051,0.0799999999999983,36.967983007858074,4.365954169103339,78.87472393248412,68.5529000216999,59.457709598279436,1.7888888888888843,101.19988911887421,1862.2513
8019,2018-01-23,91.9,92.3,91.54,91.9,22283365.0,1.6738397197938468,1.37820699014654,0.5912654592946134,87.97799999999985,92.11293257120798,83.84306742879173,0.2605875426509498,-907335.0,91.91333333333334,202.99515281189758,92.09486166007922,87.53061267413915,82.66245689585065,97.26692423071621,82.10322124059053,76.30936800457513,7.905138339920777,9.324878776575721,158.49765470017343,0.7599999999999909,1.220634384429055,3.9750000000001653,0.6799999999999926,1.8000000000000114,40.39679797666961,3.893666476819343,82.41758570444334,72.51423878819803,63.188146509684756,0.3165593275843426,117.86349303077286,1878.5522
8020,2018-01-24,92.55,93.43,91.58,91.82,32107765.0,1.7354791045790847,1.4496614130330492,0.5716353830920711,88.29349999999985,92.59510447422196,83.99189552577774,0.27550581570144644,9824400.0,92.27666666666666,228.97276023078288,73.99030694668805,83.01717743165545,82.78069707445225,83.49013814606188,80.27146825120127,75.46760377835298,26.009693053311963,34.401709401709645,150.20103345030236,1.8500000000000083,1.2655890712555515,4.180400000000162,1.1300000000000097,0.039999999999992035,45.67182128318545,3.2546457500122528,86.69576633111929,76.56610380046125,67.01042002133518,-0.08705114254625723,112.3033170427982,1860.8972
8021,2018-01-25,92.465,93.24,91.93,92.33,23983094.0,1.8046782908971155,1.5206647886058626,0.5680270045825053,88.63999999999984,93.07461978433248,84.20538021566722,0.2897785811035322,-8124671.0,92.5,212.98161476347298,79.70329913646748,81.91255133325947,82.49131516072131,80.7550236783358,83.1477195367593,77.21551950139174,17.770597738287663,29.177718832891394,134.95125578796626,1.4200000000000017,1.2766184233087263,4.4622000000001805,-0.19000000000001194,0.3500000000000085,39.24027408267333,2.79632359043907,86.69576633111929,79.46029309493498,70.56752661379227,0.555434545850586,102.00229219032049,1875.3687
8022,2018-01-26,93.12,94.06,92.58,94.06,26348999.0,1.9763337412500164,1.6117985791346938,0.7290703242306451,89.05749999999983,93.88544878532251,84.22955121467714,0.3088394986042785,2365905.0,93.56666666666666,217.41445315618301,100.0,87.94170088883966,84.30811040342742,95.2088818596641,89.4240755813899,81.96945998750546,0.0,0.0,150.4257211843834,1.7300000000000042,1.309002821643818,4.857600000000161,0.8200000000000074,0.6499999999999915,41.519296230972245,2.363524152522817,89.22802075223144,82.25107242559112,73.90568256002051,1.873713852485648,120.9851412308716,1877.0135
8023,2018-01-29,95.14,95.45,93.72,93.92,30409620.0,2.0771312166974383,1.7048651066472431,0.7445322201003908,89.46749999999983,94.49083868845806,84.44416131154159,0.32772328370738474,4060621.0,94.36333333333334,278.60377450860386,77.1641791044776,84.34919362738563,84.32180481141349,84.40397125932992,86.30276640128761,80.48690660702121,20.565621807624083,26.795096322241665,144.7464389320916,1.7300000000000042,1.3390740486692596,5.094200000000157,1.3900000000000006,1.1400000000000006,49.015730331244676,2.0023875075344644,92.15028859409456,85.0794199023064,77.09817894353077,-0.14884116521369786,117.67244711017463,1870.6827
8024,2018-01-30,93.3,93.66,92.1,92.74,34153798.0,2.038301532598439,1.7715523918374818,0.5334982815219136,89.82749999999984,94.69529264792259,84.95970735207706,0.3390684532968933,3744178.0,92.83333333333331,238.87240992359278,53.195164075993006,73.96451711025475,80.86937557769392,60.15480017537644,63.784586193514436,69.01027240043635,40.44776119402995,69.30946291560129,74.21797755249625,1.8200000000000076,1.3734259023357416,5.33800000000015,-1.7900000000000065,-1.6200000000000043,41.417790872188384,17.419092227548134,40.78852818215947,72.42487941083584,75.76295050561794,-1.2563884156729157,113.039534372039,1890.455
8025,2018-01-31,93.75,95.4,93.51,95.01,44284284.0,2.1657335290154838,1.8503886192730823,0.6306898194848016,90.28049999999985,95.31244625944127,85.24855374055838,0.3532383591098538,10130486.0,94.64,263.1684013337279,92.40069084628678,80.10990835559875,80.61621983699551,79.09728539280522,77.39826398181134,76.14782979979891,7.599309153713253,11.369509043927573,122.04036806805964,2.660000000000011,1.4653240521689035,5.588800000000149,1.7400000000000089,1.4100000000000108,49.476904297876,14.149763051889455,55.52253908221829,67.59563931694511,73.42943302313998,2.4477032564157897,137.69798421821062,1878.6442
8026,2018-02-01,94.79,96.07,93.5813,94.26,46645657.0,2.181063628441777,1.9165236211068213,0.5290800146699106,90.67599999999985,95.6502807996427,85.70171920035699,0.3636833403897549,2361373.0,94.6371,269.5574001588076,71.40600315955786,77.20860662358511,79.48034876585871,72.66512233903791,67.35915239830308,70.31097434620013,28.237129485179235,43.719806763284886,109.25638760465408,2.4886999999999944,1.5384223341568388,5.7676000000001295,0.6699999999999875,0.0712999999999937,46.64935190326951,11.680444298335708,59.950333932371024,65.41126634992392,71.13852825936398,-0.7893905904641563,111.82643377445791,1884.5348
8027,2018-02-02,93.64,93.97,91.5,91.78,47076959.0,1.9703842063006505,1.9272957381455875,0.0861769363101259,90.90949999999985,95.60985821703308,86.2091417829666,0.35959511568844976,431302.0,92.41666666666669,206.63962494463817,6.126914660831544,53.51470930266725,70.82513561146155,18.89385668507865,44.470934447539854,55.08091674005541,67.77251184834113,93.87308533916844,14.774369215417941,2.7600000000000047,1.625677881717065,5.7606000000001245,-2.0999999999999943,-2.0812999999999993,38.25945567846039,26.64992617406897,17.88574959898348,51.83254727822665,65.62253369332474,-2.63102058137068,99.53998332316479,1889.3237
8028,2018-02-05,90.56,93.24,88.08,89.05,42253469.0,1.5650896823291018,1.8548545269822905,-0.5795296893063768,90.95249999999984,95.56298176498643,86.34201823501324,0.33452939585304425,-4823490.0,90.12333333333332,154.89183340171672,12.140175219023774,39.72319794145275,60.45782305479194,-1.7460522852256304,30.693814422645058,43.71076284836765,87.85982478097624,87.85982478097624,-95.28395473441263,5.159999999999997,1.8781294615944173,5.398000000000111,-0.730000000000004,-3.4200000000000017,28.701186570765696,44.27151473142458,21.337195804469328,43.11958971429599,59.193121127887956,-2.9745042492917877,85.13028813709188,1893.0531
8029,2018-02-06,86.89,91.475,85.25,91.33,66157030.0,1.4115957996467898,1.7662027815151904,-0.7092139637368011,91.10499999999985,95.54177692403992,86.66822307595974,0.3066325797992706,23903561.0,89.35166666666667,125.11835916897336,56.19223659889097,45.212877493932154,55.376174534505346,24.88628341278577,47.113950732072226,52.62138977828364,43.807763401109035,43.807763401109035,-127.4558987743138,6.224999999999994,2.188620214337673,5.176600000000121,-1.7650000000000006,-2.8299999999999983,21.345535982468785,50.166135383852385,40.30195190621265,42.3145503405579,54.37067233150793,2.560359348680508,99.86039692164728,1892.274
8030,2018-02-07,90.49,91.77,89.2,89.61,40340551.0,1.1380425206261862,1.6405707293373897,-1.005056417422407,91.17449999999981,95.4620313716831,86.88696862831655,0.2707192497048946,-25816479.0,90.19333333333331,135.47484633362342,40.2957486136784,43.573834533847574,51.44206120095275,27.837381199637214,38.79363065658367,46.556222369008864,59.7042513863216,59.7042513863216,-89.28405169294346,2.569999999999993,2.2158616275992675,4.828600000000137,0.2950000000000017,3.950000000000003,20.047116109991048,42.942814837474316,36.348188326446426,40.609875479383184,50.439016088043715,-1.8832804116938548,94.38232449227516,1874.0856
8031,2018-02-08,89.71,89.875,84.76,84.89,47485202.0,0.5342267889647303,1.4193019412628582,-1.7701503045962554,91.02799999999985,95.95124069565742,86.10475930434225,0.21218217640117185,7144651.0,86.50833333333333,106.40732322978364,1.149425287356283,29.432364785017143,44.10549572897421,0.08610289710298957,24.528904055481163,34.61299355560425,98.85057471264372,98.85057471264372,-204.93402361076915,5.114999999999995,2.4229429399136047,4.064200000000128,-1.8949999999999958,-4.439999999999999,15.889251862685153,58.469374234314365,57.26319138291258,45.36796573753444,48.990144559326794,-5.2672692779823675,79.5935412145044,1908.2404
8032,2018-02-09,86.3,88.93,83.83,88.1,57408480.0,0.3111321070195601,1.1976679744141985,-1.7730717347892768,91.02899999999985,95.94972694672441,86.10827305327528,0.15610041071432965,9923278.0,86.95333333333332,102.91946301062059,34.88562091503266,31.250116828355647,39.820369428768025,14.109611627530894,41.949199564554334,45.06793366661553,65.11437908496734,57.88954635108485,-145.982202672846,5.1000000000000085,2.6141613013483487,3.4038000000001176,-0.9449999999999932,-0.9300000000000068,12.763399050586116,51.71023549012909,60.40738468830694,49.6649425806123,49.18294399397979,3.7813641182707034,86.95031313269993,1892.4749
8033,2018-02-12,88.735,89.78,87.9295,89.13,35501368.0,0.21496240342126785,1.0011268602156125,-1.5723289135886889,91.00649999999985,95.95913576821884,86.05386423178085,0.10869068489354226,-21907112.0,88.9465,107.86325449907869,43.30065359477124,35.26696241716085,38.30256709156562,29.195753068351284,46.68744743768794,47.9794916251014,56.69934640522877,43.676939426142404,-70.08370031406166,1.8504999999999967,2.559614065537752,2.8090000000001107,0.8499999999999943,4.099500000000006,15.725094353377733,45.77058909479445,48.857892223831776,49.434356764389285,49.254776214096786,1.169125993189568,90.1279257893112,1872.1052
8034,2018-02-13,88.93,90.0,87.8,89.83,26200053.0,0.193006511389342,0.8395027904503581,-1.2929925581220325,91.08049999999984,95.90867378573641,86.2523262142633,0.0719639389589593,-9301315.0,89.21,102.98602238308322,49.01960784313727,39.851177559152994,38.8187705807614,41.91599151593614,50.01475861557496,49.94640030184611,50.98039215686271,24.433249370277057,-54.060218707129145,2.200000000000003,2.53392734657077,2.4048000000001224,0.21999999999999886,-0.12950000000000728,14.924191248610134,40.069961472150815,45.724443380773906,48.37438151192776,49.00323487061993,0.785369684730175,90.94106524493807,1865.1156
8035,2018-02-14,88.51,90.99,88.41,90.81,34314101.0,0.251781735451047,0.7219585794504959,-0.9403536879988978,91.11399999999985,95.92396071764331,86.30403928235634,0.04771674790409475,8114048.0,90.07000000000002,105.60060472041985,68.83629191321504,49.51288234384033,42.38347450178772,63.771698027945575,54.75839338030274,52.67902437914363,42.97385620915028,12.090680100755591,-25.86847893913575,2.5799999999999983,2.537218250387143,1.853800000000135,0.9899999999999948,0.6099999999999994,18.120070729396733,34.682256831282466,31.36639399627386,43.51495650745522,47.435155338287146,1.0909495714126691,94.0444775898023,1875.0167
8036,2018-02-15,91.21,92.72,90.62,92.66,27407914.0,0.4425397402235802,0.6660748116051128,-0.4470701427630652,91.24199999999985,96.07454144753193,86.40945855246778,0.039844837616323785,-6906187.0,92.0,113.44870367146179,93.836344314559,64.28736966741322,49.68477289032954,93.49256322158057,62.763470884927095,57.461581123898036,12.919132149901404,0.6749156355455823,33.570559697731824,2.0999999999999943,2.5059883753594896,1.4622000000001378,1.7300000000000042,2.2100000000000084,25.104385246871857,30.43254114047703,9.59389768249564,33.823225414609624,43.54603250295071,2.0372205704217494,104.60092697726385,1868.1558
8037,2018-02-16,92.45,93.5,91.8,92.0,30188535.0,0.5343012568946789,0.6397201006630261,-0.21083768753669416,91.34199999999984,96.14903256752766,86.53496743247204,0.03956727347454789,2780621.0,92.43333333333334,120.99588006639358,84.488107549121,71.02094896131581,56.79683158065829,99.46918372263085,58.34393474228232,55.286929561871204,15.511892450879008,15.511892450879008,54.45104487678092,1.7000000000000028,2.4484177771195266,1.276000000000124,0.7800000000000011,1.1799999999999926,26.516358928891297,26.995031527810603,0.8945246887326014,24.415025207216182,38.08003041845513,-0.7122814590977744,101.76266756121916,1848.4918
8038,2018-02-20,91.475,93.06,91.01,92.72,30107057.0,0.6575411772849122,0.6432843159874033,0.028513722595017832,91.39749999999985,96.24303782795198,86.55196217204771,0.04665925273542781,-81478.0,92.26333333333334,118.60283454150043,91.9338159255429,77.99190461605819,63.861855925791595,106.25200199659136,61.85972800942645,57.213971673247286,8.066184074457095,13.684210526315804,51.45397725628383,2.0499999999999967,2.419959364468132,1.4442000000001372,-0.4399999999999977,-0.7899999999999922,23.251096196353746,28.0235145284292,9.307566190392864,20.098608345266666,32.942481254686996,0.782608695652165,104.81759827822479,1866.5488
8039,2018-02-21,92.98,93.3595,91.49,91.49,26081953.0,0.6484836655987891,0.6443241859096805,0.008318959378217139,91.37699999999985,96.21705263129364,86.53694736870605,0.0526236509353753,-4025104.0,92.11316666666666,112.92233018981052,79.21406411582208,78.39929111597948,68.70766765585421,97.78253803623001,52.73539460251229,52.96026048132306,20.78593588417792,35.263157894736906,58.380342889125146,1.8695000000000024,2.3806408384346938,1.2802000000001217,0.2994999999999948,0.4799999999999898,22.161181445833922,24.688169366716146,5.393858990689132,15.897251386815938,28.07241557815241,-1.3265746333045778,93.90643174016651,1864.6155
8040,2018-02-22,92.05,92.73,91.36,91.74,22723756.0,0.6539402172338953,0.6462473921745235,0.015385650118743488,91.37299999999985,96.21164313298979,86.53435686700989,0.058336350841337675,-3358197.0,91.94333333333331,111.85038741630432,81.79937952430191,79.53265391875362,72.31599641015401,93.96596893595283,54.376724007305654,53.72313531571482,18.200620475698084,34.57760314341854,67.32081157501696,1.3700000000000043,2.3084522071179303,1.3416000000001276,-0.6294999999999931,-0.12999999999999545,19.80696775666701,22.816374031387138,7.060465342404382,13.372455374126925,23.87242694843084,0.2732539075308793,106.9028636134897,1875.4016
8041,2018-02-23,92.75,94.07,92.36,94.06,25779955.0,0.8358342082046164,0.6841647553805422,0.3033389056481484,91.45949999999985,96.43022895215557,86.48877104784412,0.07265590114346097,3056199.0,93.49666666666668,115.87744673064944,99.84051036682631,86.30193940144451,76.97797740725085,104.9498633898318,67.0997018226416,60.24945063258005,0.09765624999991122,0.28985507246350545,121.96214068518677,2.3299999999999983,2.309991335180935,2.082000000000121,1.3399999999999892,1.0,24.889117879943317,19.76101544790018,11.485077534685187,12.833204562857857,20.718363409695705,2.5288859821233967,107.16069973214277,1875.052
8042,2018-02-26,94.4,95.45,94.25,95.42,29760276.0,1.0773085976180852,0.7627935238280509,0.6290301475800686,91.52749999999986,96.6818374682737,86.37316253172602,0.09645622672894008,3980321.0,95.04,119.4137279212106,99.60784313725486,90.73724064671465,81.56439848707211,109.08292496599968,72.49531854804,63.53785921812135,0.39215686274511263,0.6756756756757016,142.6565284543099,1.3900000000000006,2.244277668382297,2.6172000000001105,1.3800000000000097,1.8900000000000008,30.400795789119126,17.627678200653413,26.59488534069537,16.76511335652572,19.58886339450428,1.4458856049330169,120.35998996629273,1884.8578
8043,2018-02-27,95.74,95.84,94.2,94.2,25540755.0,1.1568989756757162,0.8416146141975841,0.6305687229562644,91.54149999999987,96.7246397718704,86.35836022812931,0.11917581441113917,-4219521.0,94.74666666666668,119.11411877915428,77.92732166890983,86.46726765411303,83.19868820941906,93.00442654350095,61.61737886126967,58.77928932683538,20.398009950248746,33.954451345755714,112.7479743724095,1.6400000000000006,2.2011149777835617,2.9472000000001226,0.39000000000000057,-0.049999999999997165,29.226453014859395,15.576901224939046,30.46546853805773,20.679500551249152,19.9004740107171,-1.278557954307269,123.15928718504385,1886.0928
8044,2018-02-28,94.84,95.705,93.63,93.77,29314525.0,1.1717700812687468,0.9076457076118168,0.5282487473138602,91.59299999999986,96.846274066814,86.3397259331857,0.13759182490968255,3773770.0,94.36833333333334,114.42486241583876,60.34482758620675,77.7597876314776,81.38572135010524,70.5079201942223,57.94026536450071,57.134024266058866,27.86002691790048,46.205357142857274,88.37792522172171,2.0750000000000033,2.192106765084736,3.1596000000001117,-0.13500000000000512,-0.5700000000000074,25.433681684389487,17.022442113156078,19.811605061599323,20.4315304113492,20.052204410897698,-0.4564755838641244,109.4210048860911,1884.1283
8045,2018-03-01,93.99,94.57,91.84,92.85,37135561.0,1.0966774137844482,0.945452048846343,0.30245072987621024,91.48499999999987,96.52705680671222,86.44294319328745,0.1480076692633427,7821036.0,93.08666666666666,102.72281329753727,38.09523809523789,64.53827111939769,75.76990460653606,42.07500414512097,50.242330857122546,53.63030165000421,57.279693486590226,66.74107142857157,44.322807715926935,2.7299999999999898,2.230527710435825,3.2436000000001144,-1.1350000000000051,-1.789999999999992,21.662840605436436,25.198674817148408,7.545283544133728,16.74974559214478,19.10864474839687,-0.9811240268742694,95.99816335201378,1880.6704
8046,2018-03-02,91.58,93.15,90.86,93.05,32830389.0,1.0413007949430693,0.9646217980656884,0.15335799375476178,91.42449999999985,96.35414170791643,86.49485829208326,0.15317033755405252,-4305172.0,92.35333333333334,93.30610910259796,43.97590361445775,57.684148617751035,69.74131927694106,33.569807299371014,51.90911706067501,54.29500715578071,56.02409638554226,56.02409638554226,3.0747974333636394,2.2900000000000063,2.234775731118981,3.1492000000001066,-1.4199999999999875,-0.980000000000004,18.738774025401334,27.644308670228877,19.19996284694233,17.449807664944082,18.63469129598179,0.2154011847065096,110.5765825047048,1880.2997
8047,2018-03-05,92.34,94.27,92.26,93.64,23901578.0,1.0331134064497434,0.9783201197424992,0.10958657341448808,91.51749999999987,96.5445965775493,86.49040342245041,0.15661816281996346,-8928811.0,93.39,96.62618347295931,55.823293172690754,57.0638634693976,65.51550067442656,40.160589059339685,57.007325564851854,56.310506193709365,44.17670682730925,44.17670682730925,43.02792387273039,2.009999999999991,2.218720321753339,3.157000000000096,1.1199999999999903,1.4000000000000057,23.08839736623006,24.131771925256945,2.209595125731544,13.095461225169073,17.05205413289244,0.6340677055346688,110.55791300477043,1889.3147
8048,2018-03-06,94.34,94.49,92.941,93.32,22175776.0,0.9893983481549782,0.9805357654249952,0.01772516545996572,91.73099999999985,96.67892630673192,86.78307369326781,0.15694586094239527,-1725802.0,93.58366666666666,94.1626151601676,49.397590361445616,54.508439100080274,61.846480149644464,39.832357000951866,53.32783251102408,54.878619493168316,50.602409638554384,50.602409638554384,42.57545702282796,1.5489999999999924,2.170883155913814,3.0610000000000923,0.21999999999999886,0.6809999999999974,21.802096278872128,21.375063696086787,0.9890242503976704,9.636479232377242,14.933318447030954,-0.34173430158053186,99.47120585981466,1891.6627
8049,2018-03-07,93.16,93.9406,92.43,93.86,26716127.0,0.9869503868339676,0.98181868970679,0.010263394254355518,91.85749999999986,96.89088695219569,86.82411304780405,0.15693902443488528,4540351.0,93.4102,87.183530497002,60.24096385542164,56.419280685194046,60.03741366149432,49.18301473259353,58.72284115178577,56.896360889950174,39.75903614457836,38.08049535603713,19.78264479789393,1.5105999999999966,2.123720073348541,3.130800000000093,-0.5493999999999915,-0.5109999999999957,19.314769217214433,22.144662202276354,6.82569173809638,8.833397091154136,13.190483773923292,0.5786540934419326,112.76856999778157,1888.583
8050,2018-03-08,94.27,95.1,93.765,94.43,24861307.0,1.0192552560344836,0.9893060029723288,0.0598985061243098,92.09849999999987,97.14034709261101,87.05665290738872,0.15841262520885088,-1854820.0,94.43166666666669,97.59788247469187,71.68674698795189,61.50843611944666,60.52775448081178,63.46979939671644,63.99469127885902,59.00722419263764,28.3132530120481,15.801886792452555,88.34489597449655,1.3349999999999935,2.067382925252217,3.2214000000001017,1.1593999999999909,1.3349999999999935,24.67303342589231,19.715032624314123,11.169670685743098,9.500903832465273,12.136318076363855,0.6072874493927127,128.844114468925,1887.4667
8051,2018-03-09,95.29,96.54,95.0,96.54,36145524.0,1.2012689825473188,1.0316985988873268,0.339140767319984,92.68099999999987,96.82890701819422,88.5330929818055,0.1684706588038776,11284217.0,96.02666666666669,96.29480455726622,100.0,74.33895741296443,65.13148879152932,92.7538946558347,77.02773633219059,65.7755181711654,0.0,0.0,170.62589337432317,2.1099999999999994,2.070427002019916,3.2466000000001003,1.440000000000012,1.2349999999999994,30.625305901226007,17.06124012489315,28.4442194008001,14.913279709132366,12.929735685726287,2.2344593879063845,126.77969132034731,1878.4912
8052,2018-03-12,96.5,97.21,96.04,96.77,25333720.0,1.3485302328630977,1.0950649256824811,0.5069306143612335,93.11449999999986,97.05351657510505,89.17548342489468,0.18331879420941444,-10811804.0,96.67333333333332,98.56014023389895,93.07086614173231,80.58292698922041,70.28196819075967,101.18484458614184,78.0662651985052,66.43453796333735,6.929133858267687,8.888888888888863,164.40241862857127,1.1699999999999875,2.006110787589921,3.1604000000000956,0.6699999999999875,1.0400000000000065,31.845930929550914,15.260462582411392,35.20852926880886,20.711922440468506,15.153217615652634,0.23824321524754666,151.08135172668437,1881.3386
8053,2018-03-13,97.0,97.24,93.97,94.41,34445391.0,1.2602758821661837,1.1281071169792216,0.26433753037392416,93.37849999999986,96.8761218988583,89.88087810114145,0.19004376181041727,9111671.0,95.20666666666666,101.51194552760224,55.64263322884011,72.2694957357603,70.94447737242655,74.91953246242781,50.15025539576822,54.65419785968717,44.35736677115989,58.83575883575895,66.2581019835661,3.269999999999996,2.096388588476355,3.007600000000096,0.030000000000001137,-2.0700000000000074,26.41126290826402,25.82168612555397,1.1287449658037407,15.116728876278572,15.142792261545761,-2.438772346801698,156.77870239488084,1889.0963
8054,2018-03-14,95.12,95.41,93.5,93.85,31576898.0,1.132096252621153,1.128904944107608,0.006382617027090197,93.57949999999987,96.65507080709877,90.50392919290094,0.18851444704426829,-2868493.0,94.25333333333332,108.11329869460658,46.86520376175544,63.801398411092,68.5634510519817,54.27729312931263,45.51569652911908,52.25557944910159,53.13479623824456,70.47817047817067,-2.6860413914747996,1.9099999999999968,2.0830751178709006,2.849400000000074,-1.8299999999999983,-0.4699999999999989,23.036055557497967,25.53019616146885,5.135542718848166,12.264961402727025,14.320554873311837,-0.5931575045016402,161.94039099792627,1885.9487
8055,2018-03-15,93.53,94.58,92.83,94.18,26279014.0,1.0450940214662268,1.1121427595793318,-0.13409747622621015,93.74799999999986,96.54098067530657,90.9550193246932,0.1827155915520681,-5297884.0,93.86333333333332,117.91345619671014,38.55421686746999,55.38567122988465,64.17085777794935,37.815298133755284,48.85781392315354,53.565640606574476,47.9623824451409,69.3877551020406,-33.70934505981861,1.75,2.0592840380229798,2.8178000000000623,-0.8299999999999983,-0.6700000000000017,20.195233954327808,26.719872786807088,13.907330251811018,12.734209645322453,13.867313379600587,0.35162493340439305,149.643183935279,1888.768
8056,2018-03-16,94.68,95.38,93.92,94.6,47329521.0,0.998524250373734,1.0894190577382123,-0.18178961472895686,93.84499999999987,96.61352611367658,91.07647388632313,0.175696792423417,21050507.0,94.63333333333333,115.28009520686851,45.11434511434496,51.961895858038105,60.10120380464559,35.6832799648231,53.23862170186307,55.2697375638046,53.0120481927712,59.86394557823135,26.56245426068853,1.4599999999999935,2.016478035307052,2.8078000000000856,0.7999999999999972,1.0900000000000034,23.16383270811881,23.64880699046716,1.035990034894364,9.391861185200144,12.58861275262903,0.4459545551072308,187.5718529258433,1893.9171
8057,2018-03-19,93.74,93.9,92.11,92.89,31752589.0,0.8142485123340322,1.0343849486573764,-0.4402728726466885,93.88949999999987,96.56003690639635,91.21896309360338,0.1610256304817086,-15576932.0,92.96666666666668,128.9507858239265,15.204678362573135,39.709490026216436,53.30396587850254,12.52053832164424,37.53144164306414,47.52337992159711,84.79532163742687,84.79532163742687,-86.11311474285178,2.4899999999999953,2.050301032785119,2.617200000000082,-1.4799999999999898,-1.8100000000000025,19.74414711443569,31.928153718108806,23.579376972506186,13.44543712443044,12.833419716000865,-1.8076109936574936,198.5743269345277,1902.7449
8058,2018-03-20,93.05,93.77,93.0,93.13,21787780.0,0.6797390479173515,0.9634557685093714,-0.5674334411840398,93.90999999999987,96.54884344682402,91.27115655317571,0.1430459097313342,-9964809.0,93.3,137.34668049159805,19.88304093567245,33.100673662701766,46.56953513990228,6.162950708300755,40.48855706772945,48.62582930333169,80.11695906432755,80.11695906432755,-54.460516419697456,0.8799999999999955,1.966708101871896,2.49940000000008,-0.13000000000000966,0.8900000000000006,17.8389051010863,28.847197142985703,23.57937697250617,16.340848509594938,13.835542228456314,0.2583701151900097,185.29352583027585,1895.4264
