index,Date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,prediction
1860,2017-12-04,306.5,308.265,300.61,305.2,5811205.0,-5.503711881721416,-6.2074587872696565,1.4074938110964847,310.0515000000001,320.2238925147211,299.8791074852792,-0.23170977462783215,1555175.0,304.69166666666666,73.70422585166231,23.671995874161826,32.936176391282395,41.74275603419525,15.323017105456655,34.74061777018518,39.71839857669029,76.32800412583819,76.32800412583819,-133.61851190676705,7.654999999999973,9.333600357502068,-17.630000000001473,-2.055000000000007,-4.439999999999999,11.237860480631989,28.56679254452917,43.534940633556815,28.938966356782156,20.147394699831665,-0.4338890157570163,93.61276205981116,2511.4163
1861,2017-12-05,302.0,308.0,301.0,303.7,4628462.0,-5.6669363373815145,-6.099354297292028,0.8648359198210294,309.93200000000013,320.35344469224657,299.5105553077537,-0.2288107356105273,-1182743.0,304.23333333333335,76.06955779045444,15.936049510056613,27.2694674308738,36.91832649975477,7.971749293111856,32.010748155307944,38.511270172404274,84.06395048994337,84.06395048994337,-118.28021109752855,7.0,9.166914617680492,-17.186200000001463,-0.2649999999999864,0.3899999999999864,9.916575995771119,25.20806960644168,43.53494063355679,33.10924472157491,23.850780420329734,-0.4914809960681499,83.73694788431308,2511.4688
1862,2017-12-06,300.1,313.39,300.0,313.26,7160938.0,-4.967617191959847,-5.8730068762255945,1.8107793685314952,310.45600000000013,320.406550156696,300.50544984330435,-0.21742097955611672,2532476.0,308.8833333333333,85.31308665726141,66.29999999999995,40.279644953915856,38.038765984475134,44.761402892797285,57.532443500370114,49.23776176332531,33.700000000000045,26.33333333333339,-41.51661806995993,13.389999999999983,9.468563573560454,-17.006600000001413,5.389999999999987,-1.0,15.910595472641628,21.15099338652737,14.139701170931525,27.689375135676798,24.947521767571754,3.1478432663812894,98.58854757835194,2511.2053
1863,2017-12-07,312.0,318.6341,311.05,311.24,4705140.0,-4.524246155609943,-5.603254732102465,2.1580171529850407,310.71550000000013,320.4506116556123,300.980388344388,-0.20310176720062828,-2455798.0,313.64136666666667,92.09139970318311,56.200000000000045,45.58642996927725,40.55465397940917,55.6499819490134,52.532426902203824,47.334401058657654,43.79999999999996,39.68047826296942,39.22446549329825,7.584099999999977,9.33395903259185,-16.462400000001367,5.244100000000003,11.050000000000011,21.479105068107962,18.59520933346719,7.196369489299162,21.83423066528319,24.05801002406073,-0.6448317691374549,98.06196899667536,2511.2864
1864,2017-12-08,314.6,316.98,311.26,315.13,3442898.0,-3.8150039344741344,-5.245604572576799,2.8612012762053283,311.3225000000001,320.5289551152625,302.11604488473773,-0.18268280086535035,-1262242.0,314.45666666666665,84.97713971356453,75.64999999999998,55.607619979518155,45.57230931277883,75.67824131299682,60.47117481279577,51.290130293155954,24.350000000000023,18.804771896684013,61.982289585621785,5.740000000000008,9.077247673121002,-15.987600000001464,-1.6540999999999713,0.20999999999997954,19.14167687363032,16.57161633736995,7.1963694892991565,17.651984615002036,22.227717050043964,1.2498393522683449,95.68263597911782,2511.2236
1865,2017-12-11,314.63,329.01,313.75,328.91,7867288.0,-2.1165947420233806,-4.619802606466116,5.00641572888547,312.6185000000001,323.94059442219657,301.29640557780374,-0.14325996720197914,4424390.0,323.8900000000001,96.42123204521843,99.65529127886947,70.29017707930191,53.81159856828653,103.2473341013327,76.89649218666995,62.24803008839236,0.34470872113052714,0.34470872113052714,181.80744110299545,15.259999999999993,9.518872839326646,-14.563800000001436,12.029999999999974,2.490000000000009,32.67052533725769,13.695743805702673,40.92367551301225,24.301039157290674,22.820094794971595,4.372798527591804,113.74281140843009,2511.2642
1866,2017-12-12,330.45,341.44,330.03,341.03,8648534.0,0.20502607533285302,-3.6548368701063216,7.719725890878348,313.9000000000001,330.91722594746983,296.8827740525305,-0.0802001303037294,781246.0,337.5,142.4209118736604,99.01061776061769,79.86365730640716,62.49561814766007,114.59973562390137,83.93989911384163,68.95014533727341,0.9893822393823,0.9893822393823,277.4488045153877,12.529999999999974,9.733953350803311,-12.21440000000149,12.430000000000007,16.279999999999973,44.71513444632659,11.607374087832232,58.782467649527646,34.152875869358375,26.05803224479639,3.6848986044814462,164.6548723222826,2511.262
1867,2017-12-13,340.93,344.22,336.5,339.03,6189204.0,1.8620791251096307,-2.551453671063131,8.827065592345523,315.4165000000002,335.59473139190203,295.2382686080984,-0.008785372521578834,-2459330.0,339.9166666666667,148.79439402857068,88.26322930800531,82.6635146402732,69.21825031186444,109.55404329709074,79.16103229949083,66.81483448598168,11.736770691994689,11.736770691994689,202.0169207661869,7.720000000000027,9.590099540031648,-9.015400000001533,2.7800000000000296,6.470000000000027,43.199519811311816,10.21062250376336,61.765230118544814,42.0421199405545,30.624914443584426,-0.5864586693252849,136.36690531184817,2511.217
1868,2017-12-14,341.01,347.44,336.9,337.89,5744750.0,3.048179615674257,-1.4315270137156528,8.95941325877982,316.7460000000001,339.1620472594237,294.32995274057663,0.06180306396033439,-444454.0,340.74333333333334,151.973519426157,79.86930860033723,81.7321126269612,73.38953775023002,98.41726238042358,76.1939271046889,65.5524881655281,20.130691399662755,26.243473481725783,150.4021677378945,10.540000000000019,9.657949572886533,-5.906400000001612,3.2199999999999704,0.3999999999999773,41.62194739460619,8.787037805428302,65.13701765445461,48.640662144525955,35.77227092956772,-0.3362534289000907,137.83935593078078,2511.4185
1869,2017-12-15,342.04,343.9,335.76,343.45,6832071.0,4.386256300695777,-0.26797035083336657,9.308453303058286,318.2935000000001,343.5665605690365,293.0204394309637,0.13347515246444164,1087321.0,341.03666666666663,148.89588286997386,91.58937605396288,85.01786710262844,77.26564753436281,100.52230623915966,80.47670698409331,68.69895369137915,8.410623946037116,11.028192371475976,117.17169320902376,8.139999999999986,9.549524603394637,-1.9832000000016023,-3.5400000000000205,-1.1399999999999864,36.48191866328865,9.293600394063137,59.39488798622137,51.713298099296075,40.32685012091868,1.6455059338838174,140.27774528883998,2511.584
1870,2017-12-18,344.9,346.73,337.58,338.87,5441450.0,5.0192650276990785,0.7894767248731227,8.459576605651911,319.48450000000014,346.31126783795344,292.65773216204684,0.1952800552557864,-1390621.0,341.06,161.14624845292562,81.93507588532884,83.99027003019523,79.50718836630695,92.9564333579718,68.32613359649673,63.487791537017344,18.06492411467115,25.43781537548232,95.40464346690227,9.150000000000034,9.520987131723592,1.7129999999984309,2.830000000000041,1.8199999999999927,35.67560567417183,8.078595472379687,63.07282381721007,54.95887687584293,44.50742919375418,-1.3335274421313104,140.23147968038165,2511.4285
1871,2017-12-19,340.26,341.4925,330.3,331.1,6792009.0,4.838183374750713,1.5992180548486412,6.477930639804144,320.60250000000013,347.4075881854817,293.7974118145185,0.2373329305204412,1350559.0,334.2975,139.10902339232618,55.09755427315203,74.35936477784747,77.7912471701538,67.49559999323489,52.262224053489476,55.672119582006594,34.44350758853283,93.85410683515192,54.2522377129314,11.192499999999995,9.640380908029048,4.968599999998389,-5.237500000000012,-7.279999999999973,30.535935700392923,16.983496602356812,28.51978325770507,47.404850127803535,45.33526374633971,-2.2929146870481203,128.1290888114188,2511.584
1872,2017-12-20,332.69,333.1,325.04,328.98,5937684.0,4.472057482842388,2.173785940447391,4.596543084789993,321.1610000000001,348.1856732489109,294.1363267510893,0.2613648158212107,-854325.0,329.04,123.24442322243729,48.97733554449979,65.89868836673159,73.82706090234639,50.041943295502,48.52678215113102,53.704285629670274,50.72822203902168,82.41071428571428,23.546110344345106,8.060000000000002,9.527496557455544,6.819799999998394,-8.392499999999984,-5.259999999999991,26.778035880150448,22.254575648355928,9.225411600123909,36.496439119895065,42.80988528164124,-0.640289942615524,108.4586045651368,2511.5703
1873,2017-12-21,329.59,333.74,327.21,331.66,4344701.0,4.348032268579799,2.608635206073873,3.4787941250118535,322.1140000000001,349.21170112603033,295.0162988739699,0.2750546712677873,-1592983.0,330.87000000000006,124.04450162945318,53.16117542297425,61.652850718812466,69.76899084116839,45.4205704741006,53.561890381556005,55.85611928963954,43.615257048092786,70.44642857142853,26.229213963506044,6.53000000000003,9.313389660494437,9.34039999999834,0.6399999999999864,2.169999999999959,24.65739833505711,19.73069747167401,11.099148935864033,29.240070495886197,38.93279534285409,0.8146391877925652,123.1237177158006,2511.3398
1874,2017-12-22,329.51,330.9214,324.82,325.2,4186131.0,3.6859836560540766,2.8241048960699136,1.7237575199683262,322.59650000000005,349.54532813583194,295.6476718641682,0.2731962610921428,-158570.0,326.98046666666664,125.94639363119975,1.6799292661361418,41.661876901253684,60.39995286119683,4.1857249813674136,41.74907707242742,49.772729439052846,66.01365390323541,98.26563213144684,-3.996982827943368,6.840000000000032,9.136718970459123,10.93539999999831,-2.8186000000000035,-2.3899999999999864,21.782957849250497,20.918346210279733,2.0247897763623466,21.464276004593664,33.941789817636824,-1.947777844780807,108.47746135292357,2510.9402
1875,2017-12-26,323.83,323.94,316.58,317.29,4321909.0,2.4942819379094203,2.7581403044378154,-0.5277167330567902,322.62050000000005,349.54847682317296,295.69252317682714,0.2520837383597408,135778.0,319.27,106.70548008761831,2.3007128969541024,28.541488899820493,49.78046487407138,-13.936463048681276,31.531155909042386,43.451364854860365,97.69928710304589,97.6451077943614,-67.60691147715568,8.620000000000005,9.099810472569187,10.541199999998296,-6.981400000000009,-8.240000000000009,18.95513423113431,30.27627641922708,22.99577046145369,21.90184584941081,30.501805826715106,-2.4323493234932214,95.39669686473196,2511.3435
1876,2017-12-27,316.0,317.68,310.75,311.64,4645441.0,1.0814753845150449,2.4228073204532614,-2.682663871876433,322.3250000000001,349.61454185648256,295.0354581435176,0.21344241344780496,323532.0,313.3566666666666,90.15241495314268,2.4257290814935577,19.83623562704485,39.79905512506254,-20.089403368990524,26.063495435492587,39.53845697598352,97.57427091850643,97.1049849556803,-116.96571145480213,6.930000000000009,8.944824010242819,8.480799999998283,-6.259999999999992,-5.829999999999983,16.712426272019545,35.3844033044848,35.840908524088604,25.88443518503304,29.1825570719488,-1.7807053484194424,73.96040926541887,2511.049
1877,2017-12-28,311.75,315.82,309.54,315.36,4294689.0,0.25900329414031376,1.990046515190672,-3.4620864421007163,322.716,349.3293052596248,296.10269474037517,0.17023010102719754,-350752.0,313.5733333333333,99.79026300807085,15.649368109706893,18.440613121265528,32.6795744571302,-10.037309550463815,34.97259491407766,43.211608319981394,84.64379947229553,75.95041322314052,-115.23804122503134,6.279999999999973,8.754479438082614,6.818599999998297,-1.8600000000000136,-1.2099999999999795,14.799023874810645,33.17611602358612,38.30544775418071,29.43329591907523,29.254196742556342,1.1936850211782923,87.56091162099192,2511.2288
1878,2017-12-29,316.18,316.41,310.0,311.35,3727621.0,-0.7082213156306238,1.4503929490264127,-4.3172285293140735,322.841,349.20237756962433,296.47962243037574,0.12189159773645175,-567068.0,312.58666666666664,92.78578483630079,4.866899704221573,13.916041982250874,26.425063632170424,-11.102001317588217,30.25655896515552,40.33035381344146,95.13310029577845,92.52066115702479,-119.56572371208205,6.410000000000025,8.587016621076714,5.052599999998279,0.5900000000000318,0.4599999999999795,13.992059814121488,29.313363798268977,35.379642331367904,31.13225203687313,29.790783969503998,-1.2715626585489526,74.44442616896664,2511.2803
1879,2018-01-02,312.0,322.1099,311.0,320.53,4326988.0,-0.7256397840764635,1.0151864024058377,-3.4816523729646023,323.54100000000005,348.7991308638765,298.2828691361236,0.0835101684754255,599367.0,317.87996666666663,99.92819963561476,34.394804788357575,20.74229625095311,24.530807838431322,13.165273075996694,49.10906961354267,48.848186348397284,70.44904544232334,48.60018520770408,-73.55895090887323,11.109899999999984,8.76722257671409,3.542999999998301,5.699899999999957,1.0,20.545698319608928,24.88272973101355,9.54695462183222,24.965024204004298,28.411995465075517,2.948450297093297,85.05064371891379,2511.1953
1880,2018-01-03,321.0,325.25,315.55,317.25,4185665.0,-0.992669754692713,0.6136151709861273,-3.2125698513576806,324.1435,348.1009045470592,300.1860954529409,0.04956759107367527,-141323.0,319.35,104.65935475821472,31.859504132231336,24.448032211379186,24.50321596274727,24.337664708643022,44.00854084374795,46.27348103275447,75.87043267349978,50.92297899427122,-54.27267530759822,9.699999999999989,8.833849535520226,2.072199999998304,3.140100000000018,4.550000000000012,22.411469429158178,21.402383916403657,2.3031197571138455,18.490194362035602,25.577195149921252,-1.0233051508439115,76.47350487371378,2511.028
1881,2018-01-04,312.87,318.55,305.68,314.62,9915932.0,-1.4003693640964343,0.21081826396961487,-3.2223752561320986,324.68950000000007,347.1352000688065,302.2437999311936,0.017312482880288617,5730267.0,312.9500000000001,94.8936652500354,31.86029935851745,26.91878792709194,25.308406617528824,30.13955054621817,40.01013676386019,44.23406242241193,68.13970064148255,54.317833418497706,-84.74895356183958,12.870000000000005,9.12214599726878,1.03379999999828,-6.699999999999988,-9.870000000000003,18.80942002947421,32.388948179322746,26.523361241648498,20.785384899067854,24.208106506820283,-0.8289992119779321,62.90281653179533,2510.8474
1882,2018-01-05,316.62,317.24,312.0,316.58,4578729.0,-1.5474802334116475,-0.14084143550663772,-2.81327759581002,324.8555,346.99227243150136,302.7187275684986,-0.009725670366927187,-5337203.0,315.2733333333333,93.73896707960152,43.183024713367644,32.34020018918384,27.65233780808049,41.71592495139054,44.51812151608366,46.16311049378519,61.15466856735575,44.302503832396624,-60.2370466866681,5.240000000000009,8.844849854606725,0.20259999999825595,-1.3100000000000025,6.319999999999991,16.812567915364045,28.95046153038097,26.523361241648498,22.424806711233753,23.69859227950984,0.6229737461064033,62.52417940979163,2510.988
1883,2018-01-08,316.0,337.0199,315.5,336.41,9777059.0,-0.06322259275077613,-0.1253176669554654,0.12419014840937853,326.1140000000001,347.8498422402862,304.3781577597139,-0.00945228326108007,5198330.0,329.6433,126.23510857976187,98.05391848729582,54.24477295522116,36.516482857127386,89.70135315140871,70.98730447254673,61.038414929001824,1.9460815127041944,1.9460815127041944,58.43005690134613,21.51990000000001,9.750210579277674,0.6961999999982709,19.7799,3.5,40.266756343904795,22.760618237490746,27.77545189321835,23.953562477515067,23.77144090751133,6.263819571672259,81.45512422853548,2510.9287
1884,2018-01-09,335.16,338.8,327.405,333.69,7109115.0,0.8833977535533677,0.0764254171463013,1.6139446728141331,327.0420000000001,348.38455112260306,305.699448877397,0.004311993591072792,-2667944.0,333.29833333333335,135.56508999968585,84.5712560386473,64.35360064969653,45.79552212131709,101.4697577064554,65.8187792720027,58.61499119190657,15.428743961352696,15.428743961352696,101.21442685075986,11.395000000000039,9.8676955379007,1.388199999998278,1.7801000000000045,11.904999999999974,36.88765073261509,19.491012590259658,30.85677651264396,25.925909344694748,24.38700331813517,-0.8085372016289782,69.9491669580364,2511.139
1885,2018-01-10,332.2,337.0,330.0,334.8,4236168.0,1.703531668708422,0.4018466674587255,2.6033700024993927,327.3365,348.9484306962826,305.7245693037174,0.026610738472034243,-2872947.0,333.93333333333334,136.46891641163813,87.92270531400965,72.20996887113424,54.60033770458947,107.42923120422377,66.99555501421743,59.33378202546524,12.077294685990337,12.077294685990337,107.58062866663595,7.0,9.662860142336363,2.9665999999983232,-1.8000000000000114,2.5950000000000277,32.646989368154244,17.250295645587098,30.85677651264396,27.33472853553738,25.229210523107227,0.33264407084419023,78.60416676315695,2511.369
1886,2018-01-11,335.24,344.8099,333.26,337.95,6619082.0,2.5779553154115438,0.8370683970492893,3.4817738367245084,327.1825,348.42431068206065,305.94068931793936,0.05610712514215144,2382914.0,338.6733,154.16242505031377,82.46890485281068,75.62961419835972,61.61009653584622,103.66864952338673,70.45894188758194,61.408809223248475,17.531095147189323,17.531095147189323,130.25775863151148,11.549900000000036,9.797648703598057,5.2559999999982665,7.809900000000027,3.259999999999991,38.53307374483949,14.744582029418476,44.650034558980806,32.281958827949786,27.24428146734796,0.9408602150537516,93.03323583064643,2511.2576
1887,2018-01-12,338.63,340.41,333.67,336.22,4805025.0,3.0956609609434618,1.288786909828124,3.613748102230677,327.0420000000001,347.98898732263444,306.0950126773656,0.08589172254503773,-1814057.0,336.76666666666665,150.69816717259909,78.04773331902204,76.43565390524715,66.55194899231319,96.20306373111514,65.90130832410799,59.587151642246745,21.95226668097796,26.180817375243425,105.10455687495082,6.740000000000008,9.579245224769624,7.019199999998307,-4.3999000000000015,0.410000000000025,34.156732568674144,13.069986281153431,44.65003455898079,35.815694751101496,29.693256691277536,-0.5119100458647607,92.8218493255363,2511.6436
1888,2018-01-16,337.54,345.0,334.8,340.06,6392397.0,3.7723173959221863,1.7854930070469368,3.9736487777505,327.15050000000014,348.354973683881,305.9460263161192,0.11792926817337088,1587372.0,339.9533333333333,153.15456869192224,87.43641912512716,80.10257564520718,71.06882454327784,98.17007784906582,70.91284487485211,62.29549076853154,12.563580874872837,16.745762711864398,109.15354002638188,10.199999999999989,9.623584851571794,9.719599999998367,4.589999999999974,1.1299999999999957,35.825487801350214,11.275132034706266,52.123211652196034,40.474985294271356,32.7737505778472,1.14210933317469,91.83282613799544,2512.0332
1889,2018-01-17,340.47,349.0,339.75,347.16,7062337.0,4.825853720809505,2.3935651497994512,4.864577142020108,327.33600000000007,349.1956445292974,305.4763554707027,0.15679636661844426,669940.0,345.3033333333333,152.15576014113302,95.75253924284401,85.31923017775276,75.8189597547695,104.31977102371935,78.06552496562311,66.78531560489807,4.2474607571559915,8.52049085436431,118.69907901815728,9.25,9.596900219316664,11.86099999999834,4.0,4.949999999999988,36.69243861010133,9.798951993502216,57.84616520916583,45.438179555669784,36.39215885722509,2.0878668470269983,107.42583730930096,2511.5698
1890,2018-01-18,345.67,352.3,343.74,344.57,5619990.0,5.389668747763324,2.9927858693922262,4.7937657567421965,327.6210000000001,350.2489397857437,304.9930602142564,0.19372335512532432,-1442347.0,346.87000000000006,157.01693792643948,80.818858560794,83.81910630543317,78.48567527165737,94.48596837298477,70.4788886917827,63.763697495327705,16.58086658086662,34.66367713004491,110.98739935784994,8.560000000000002,9.522835917936902,13.686799999998355,3.300000000000012,3.990000000000009,36.6679126751409,8.558475293821564,62.15273570069317,50.21376702567647,40.3411897624969,-0.7460536928217576,95.36785323727635,2511.1245
