index,Date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,prediction
5186,2018-01-11,1259.74,1276.77,1256.46,1276.68,3075315.0,28.60979541483903,21.741845369047407,13.73590009158324,1199.667,1267.154887131492,1132.179112868508,0.2790544747000033,415808.0,1269.97,224.36324167872658,99.91763521552126,94.23828227407905,88.42488676304043,105.86507329615624,90.89403455474474,81.03417894017718,0.08236478447873903,0.12480931909571248,142.15774869741483,22.44000000000005,17.519595177114986,56.63760000000116,22.44000000000005,19.230000000000018,54.112087266762856,11.025348904457443,66.14742749322768,52.844086097484286,40.3218786086936,1.7818277486785885,353.09634038376436,1541.2617
5187,2018-01-12,1273.39,1305.76,1273.39,1305.2,5360681.0,32.879118440767115,23.969299983391352,17.819636914751527,1206.7205,1286.869990979106,1126.5710090208936,0.32064865672526305,2285366.0,1294.7833333333335,283.4816731594964,99.58595194085032,96.02083882966946,90.95687078525009,106.14877491850815,93.84186270698244,84.66187803137134,0.40503399392445066,0.58479532163737,154.0080952549525,32.36999999999989,18.580338378749627,64.66060000000107,28.99000000000001,16.930000000000064,65.02315817548207,9.00979444764392,75.66004291761966,59.362930903237235,45.7621792642775,2.2339192279976268,361.47244029751715,1536.0731
5188,2018-01-16,1323.0,1339.94,1292.3,1304.86,7111172.0,35.822216327853084,26.339883252283702,18.964666151138765,1213.2505,1302.9735577593265,1123.5274422406733,0.36308985488669016,1750491.0,1312.3666666666668,319.00637837205153,76.86626219994716,89.63597995309536,90.51657384119852,87.87479217688906,93.4092723888064,84.45179718410259,20.70471581183978,32.508571958113365,150.49188283429936,47.64000000000011,20.65602849455323,74.20800000000145,34.180000000000064,18.90999999999985,72.75351330182534,7.023826433548617,82.39142479093172,65.94250058543568,51.52798535603697,-0.0260496475635974,237.5094453127011,1538.2245
5189,2018-01-17,1312.24,1314.0,1280.88,1295.0,5166748.0,36.933279158728745,28.458562433572716,16.949433450312046,1219.0435,1314.284862371162,1123.802137628838,0.39872138171520793,-1944424.0,1296.6266666666668,240.68173482486637,66.78001182732106,82.01732391117059,87.6834905311892,70.68499067113336,80.49606642890811,78.3046623109823,29.635979952519143,43.754259565767725,104.45878067940949,33.11999999999989,21.546312173513705,80.98060000000123,-25.94000000000005,-11.419999999999845,60.4477221364228,12.902739094579873,64.8189285301281,65.62147999820493,55.554698110942105,-0.7556366200205278,185.31734198888032,1528.0765
5190,2018-01-18,1293.95,1304.6,1284.02,1293.32,3941007.0,37.24886081643785,30.21662211014575,14.064477412584212,1224.1805,1323.9337835444226,1124.4272164555778,0.4257911300456856,-1225741.0,1293.98,218.39704696847474,64.12190241649985,76.052183412947,83.8063881584418,60.54377392195741,78.28334334345845,77.25937432141698,34.46185688941464,45.38993282056285,87.97736314458449,20.579999999999927,21.477289875405575,85.91060000000107,-9.400000000000091,3.1399999999998727,52.55638703487215,11.218311057847345,64.81892853012808,65.39217957875441,58.36540710174562,-0.12972972972973285,153.31878737500298,1548.6028
5191,2018-01-19,1312.0,1313.0,1292.99,1294.58,4395070.0,37.172135781122044,31.60772484434101,11.128821873562082,1229.5405,1332.4386400220587,1126.6423599779414,0.4446259071888201,454063.0,1300.1899999999996,235.68341198782608,57.964970809007426,70.02311254496715,79.21196295395025,51.645411727000955,78.80763664546843,77.50506176904881,34.90841927043259,54.33636799233364,87.04129696571259,20.009999999999987,21.37248345573375,90.75000000000115,8.400000000000091,8.970000000000027,51.01261442966298,9.770213639456786,67.85205970230112,66.09500247119632,60.57386292158868,0.0974236847802512,159.98330524471524,1525.9807
5192,2018-01-22,1297.17,1327.45,1296.66,1327.31,3970151.0,39.299349661930364,33.146049807858894,12.306599708142956,1237.025,1345.639151738592,1128.4108482614079,0.4654552029418596,-424919.0,1317.14,248.42846422107436,87.70324213805851,75.91648907599759,78.11347166129936,71.52252390539405,87.90773046243423,82.77777209115645,11.704197942730145,18.978211870774032,100.8764367816085,32.87000000000012,22.193734637467063,96.43400000000109,14.450000000000045,3.6700000000000728,51.2560913604444,8.15418863665804,72.54957008431626,67.93916464637343,62.67823484295576,2.528233094903376,185.04569104259915,1536.8928
5193,2018-01-23,1338.09,1364.9,1337.34,1362.54,5056764.0,43.32848475758419,35.18253679780395,16.29189591956049,1246.4140000000002,1364.423749713181,1128.4042502868194,0.4948524419098933,1086613.0,1354.9266666666665,289.79427095345727,98.15148429544912,83.32815414914809,79.85169915724893,90.28106413294644,92.22184042606364,86.49486378815423,1.848515704550893,2.808855034515744,146.6812545587148,37.590000000000146,23.293467877648002,103.21360000000118,37.450000000000045,40.67999999999984,63.761317950357025,6.733317387728367,80.89693675146759,71.64138524782892,65.2391349586338,2.654240531601504,220.86794612416432,1531.2281
5194,2018-01-24,1374.82,1388.16,1338.0,1357.51,6730084.0,45.590189066058656,37.26406725145489,16.652243629207533,1255.8715000000002,1377.795495354307,1133.9475046456935,0.5238509818570101,1673320.0,1361.2233333333334,276.5657795315256,76.72741078208044,81.12790636012555,80.2771015582078,82.82951596396103,86.90948463102433,83.68174185362659,20.307427284171524,28.570096942580253,139.35224041195784,50.160000000000075,25.212505886387433,109.12700000000109,23.25999999999999,0.6600000000000819,63.354508426992204,5.391372225729795,84.3150682643373,75.26243753825989,68.10293569566981,-0.3691634740998429,168.1887002719057,1528.8159
5195,2018-01-25,1368.0,1378.34,1357.62,1377.95,4621862.0,48.4731746175296,39.50588872466983,17.934571785719527,1265.9310000000005,1393.4428966420874,1138.4191033579134,0.5546346254183938,-2108222.0,1371.3033333333333,277.8630878069084,91.10394702448372,84.45325324824492,81.6691521215535,90.02145550162777,89.78019888583769,85.73801035140977,7.752467729688711,9.804109852122169,144.5669162361187,20.829999999999927,24.89946975164547,116.43700000000126,-9.820000000000164,19.61999999999989,55.59753446827019,4.731265549896992,84.3150682643373,77.84890345999628,70.88749791404881,1.5056979322435993,168.42946180763104,1534.4628
5196,2018-01-26,1392.01,1402.53,1380.91,1402.05,4584082.0,52.10203025338251,42.02511703041237,20.153826445940282,1276.9205000000004,1411.744956390715,1142.0960436092855,0.589287075559648,-37780.0,1395.1633333333332,286.3025384935503,99.6054254007398,89.50397729907654,84.28076051406117,99.95041086910726,92.20027875780514,87.72719291067173,0.3716896391513231,0.4381960927515231,153.95026919254119,24.579999999999927,24.876650483670787,123.51640000000087,24.19000000000005,23.29000000000019,61.19403327188989,4.104191454048807,87.42939345970156,80.58618631705492,73.65855174347912,1.7489749265212848,173.76597780166125,1524.0403
5197,2018-01-29,1409.18,1431.39,1400.44,1417.68,5628992.0,55.5982330421175,44.7397402327534,21.7169856187282,1288.4995000000004,1430.0898434820597,1146.9091565179413,0.626062365316358,1044910.0,1416.503333333333,325.84615384615375,90.89097069962126,89.96630843259146,86.17594315357127,97.54703899063179,93.41403117444011,88.82948852901413,9.109029300378738,10.175907370296171,150.8373733568272,30.95000000000005,25.31046116340859,129.14760000000092,28.860000000000127,19.529999999999973,67.32903400705852,3.4960010239681294,90.12778173018448,83.31235643509193,76.41678165536852,1.114796191291334,205.74194286980915,1526.8989
5198,2018-01-30,1403.17,1439.25,1392.0,1437.82,5736512.0,59.31043485047553,47.653879156297826,23.313111388355395,1301.9170000000004,1446.8345258879092,1156.9994741120915,0.6648942834766607,107520.0,1423.023333333333,309.2006399740775,99.07878631707784,93.00380106075356,88.4518957892987,102.10761160366332,94.69139158412642,90.08170712947188,0.9029487908063804,1.403198900991132,129.18652083144977,47.25,26.877571080307973,136.22100000000069,7.8599999999999,-8.440000000000055,54.94959753884942,7.040095915900384,77.28623736124975,81.59060812827991,77.89501779048605,1.4206308899046285,241.7626101279093,1525.1268
5199,2018-01-31,1451.3,1472.58,1450.04,1451.65,6220396.0,62.64620054248849,50.65234343353597,23.98771421790504,1315.0490000000004,1464.418317204386,1165.679682795615,0.7035276113771896,483884.0,1458.09,370.60853407658135,88.34567626259823,91.45109279470181,89.45162812443306,95.45002213523924,95.42291280152916,90.85008594250827,11.099915146372423,15.552087977411091,148.44859580058719,34.75999999999999,27.440601717428837,145.5988000000007,33.32999999999993,58.03999999999997,62.84082869672884,5.976226625601533,82.63155376931012,81.88802116857427,79.03587589851126,0.9618728352644991,282.89410490325395,1526.5117
5200,2018-02-01,1445.0,1459.88,1385.14,1390.0,7812953.0,59.62782664828251,52.44744007648528,14.360773143594455,1324.3390000000004,1467.6694874315565,1181.0085125684445,0.7185583185875423,1592557.0,1411.6733333333334,257.1058758654499,53.058208276489324,78.65346462196429,85.8522402902768,64.25591328533932,54.931665794995716,65.98944211139735,45.98251573027449,71.83368128044528,75.6093091442175,74.74000000000002,30.81913016618392,150.06440000000066,-12.699999999999818,-64.89999999999986,48.49168217554777,32.689406933062024,19.465463466921893,64.05300468238785,74.75505555104743,-4.24689146832915,229.86122815097636,1528.3018
5201,2018-02-02,1477.39,1498.0,1414.0,1431.0,10915962.0,59.85413967534828,53.92877999625789,11.850719358180784,1335.4095000000004,1475.5900996750702,1195.2289003249307,0.7274677868807454,3103009.0,1447.666666666667,306.779117496152,58.29702477281218,71.86798467224692,81.19082175093351,53.22231051487378,66.33278912495363,71.62310914821367,33.277043806496486,57.220941156375474,107.4725889695966,108.0,36.33204944002793,157.61260000000084,38.11999999999989,28.8599999999999,49.6386880843676,24.031983399576426,34.75834299999827,55.68310134456225,69.30592577776595,2.949640287769784,256.67113853382403,1518.1945
5202,2018-02-05,1402.62,1458.98,1320.72,1396.62,10756332.0,56.60678789113649,54.464381575233624,4.2848126318057504,1343.7835000000005,1477.0749445511242,1210.4920554488767,0.719343689381337,-159630.0,1392.1066666666666,189.24660534384583,42.813628158844686,62.18319916777951,74.85494755654884,36.83970239024086,52.87361520356634,62.198414083999396,57.18637184115531,57.18637184115531,25.67432652970264,138.26,43.612617337168786,159.40100000000052,-39.019999999999975,-93.27999999999996,35.838525540743255,45.868539196990994,12.27557701214988,43.28095153530158,61.87021885134755,-2.4025157232704486,190.09796419089625,1524.9786
5203,2018-02-06,1361.46,1443.99,1351.79,1442.84,10773963.0,57.10454033494625,54.99241332717615,4.224254015540197,1353.5820000000006,1485.6833528915906,1221.4806471084105,0.7119343594919061,17631.0,1412.8733333333332,180.505033452691,68.8853790613718,64.41725913231026,71.37571808180266,50.50034123332549,64.49554629406441,68.31348200306928,31.11462093862821,31.11462093862821,47.6909187625952,92.20000000000003,47.08314467022818,161.69740000000093,-14.990000000000007,31.069999999999933,28.770599821081362,36.822535684788214,12.275577012149876,34.42227310011537,54.02794863670979,3.3094184531225372,210.4191597151649,1522.7034
5204,2018-02-07,1449.0,1460.99,1415.15,1416.78,7066828.0,54.764892929556254,54.94690924765218,-0.3640326361918511,1361.7860000000005,1487.744925869963,1235.827074130038,0.6952266204481686,-3707135.0,1430.9733333333334,203.85051387028182,54.185469314079405,61.0066625262333,67.91936622994618,47.181255118807535,55.27296213838878,62.131391276657936,45.8145306859206,45.8145306859206,70.08657623930156,45.839999999999925,46.994348622354714,163.00880000000075,17.0,63.360000000000134,29.80490873624407,31.973163770744023,3.5097485993184536,25.590123242744824,45.90285566700551,-1.8061600731889893,191.18310370063068,1520.3713
5205,2018-02-08,1429.67,1433.75,1349.94,1350.47,8108560.0,47.01804789194761,53.361136976511276,-12.686178169127302,1366.5930000000005,1482.197550283779,1250.9884497162216,0.6528502211904188,1041732.0,1378.053333333333,164.11206333346158,16.781362815884474,46.26489595611703,60.70120947200314,17.392268924344833,38.47417088875854,49.657384615986174,83.21863718411551,83.21863718411551,-43.00795775120221,83.80999999999995,49.624038006472226,157.16800000000083,-27.24000000000001,-65.21000000000004,24.46208230929788,43.76273458194756,28.28978244590397,26.361454443647432,40.31959817461749,-4.680331455836472,159.2746186682806,1528.7495
5206,2018-02-09,1373.49,1383.5,1265.93,1338.99,13787886.0,39.49698072126307,50.58830572546164,-22.182650008397122,1369.7085000000004,1478.253332799021,1261.1636672009795,0.5924729287579104,5679326.0,1329.4733333333334,127.30820437029006,31.481880467100428,41.33722412644482,54.246547690150365,15.518576999033769,36.18916183734279,47.8432601524903,68.51811953289956,68.51811953289956,-154.56838103733102,117.56999999999994,54.47732100600993,147.95420000000058,-50.25,-84.00999999999998,19.311760854639815,55.110256307860965,48.10202251714703,32.57304532179017,38.10629735952397,-0.8500744185357734,123.79688051784315,1523.7798
5207,2018-02-12,1364.67,1393.81,1344.01,1386.23,6682214.0,36.92273173316289,47.855190927001885,-21.86491838767799,1373.7600000000004,1478.1355656019925,1269.3844343980086,0.5362993562182903,-7105672.0,1374.6833333333334,136.06527341793816,51.837807558064384,44.837418603651344,51.11017132798403,32.29191315498599,50.65931367406447,55.191745401984434,48.16219244193564,38.32666871731775,-59.72021386560293,54.819999999999936,54.50179807700922,140.31000000000066,10.309999999999944,78.07999999999993,19.25158373217384,47.740771844801095,42.52602833153533,35.41675475314593,37.33785661484453,3.5280323228702226,129.0207255598875,1526.4681
5208,2018-02-13,1385.93,1419.72,1383.53,1414.51,5858860.0,36.74105253470066,45.63236324854165,-17.782621427681978,1379.2425000000005,1479.8301681517646,1278.6548318482362,0.4920849903184827,-823354.0,1405.92,140.8275819947476,64.02378592666005,51.23287437798758,51.15107234465187,51.396478444659,57.57111190795598,58.96725865608408,35.97621407333995,23.828565569568358,6.566059683575557,36.190000000000055,53.19381250007999,133.2238000000007,25.910000000000075,39.519999999999975,23.589456737420573,42.392715998169955,28.497484216076693,33.439820313983304,36.224131957455604,2.04006550139586,132.46660793736575,1524.5867
5209,2018-02-14,1406.25,1452.06,1403.36,1451.05,5881238.0,39.09488162382922,44.324866923599174,-10.459970599539886,1387.0450000000005,1484.2716622518253,1289.8183377481753,0.46601197318236,22378.0,1435.4899999999998,143.0552347140999,79.76903520489505,60.74492798695673,54.34902422542016,73.53673551002989,65.14217026779781,63.32324558573762,20.23096479510495,5.095867938070367,74.44190429910212,48.700000000000045,52.87282589293143,127.38980000000038,32.339999999999925,19.829999999999927,28.72372895776921,36.96340155230792,12.543815707210165,27.469533283476693,33.72281805060449,2.583226700412156,134.88384268398107,1536.0789
5210,2018-02-15,1466.89,1468.94,1436.84,1461.76,5598111.0,41.34788297145018,43.729470133169386,-4.763174323438378,1395.467,1487.5553068409936,1303.3786931590064,0.4535676484471751,-283127.0,1455.8466666666666,146.95717459774892,96.46322841239343,72.65102812876897,60.4496921932031,97.05369999990073,67.20072028497427,64.5273366176418,15.615977937691223,3.536771587606553,111.64679548911907,32.100000000000136,51.3890526148649,128.00960000000055,16.88000000000011,33.48000000000002,29.992329995008863,32.959903764360305,4.7140086890241335,20.96795482791881,30.078571415551433,0.7380862134316546,137.6525522913295,1523.8424
5211,2018-02-16,1457.37,1465.8,1446.56,1448.69,4410879.0,41.59923293928522,43.303422694392545,-3.4083795102146435,1403.1725,1484.9272340653988,1321.4177659346012,0.44475543264622175,-1187232.0,1453.6833333333332,149.51786901800457,90.02512191517658,78.44239272423819,66.44725903688146,102.43266009895164,61.851633817441275,61.82519207557965,9.974878084823407,9.974878084823407,90.33725843145906,19.240000000000013,49.09269171380314,123.63620000000036,-3.1400000000001,9.720000000000027,27.209218337201282,29.901418730951015,4.714008689024127,16.323970216806046,26.148685358767036,-0.8941276269702203,125.99424142212256,1553.0973
5212,2018-02-20,1446.49,1488.77,1446.49,1468.35,6388374.0,42.89041330793907,43.22082081710186,-0.6608150183255788,1410.2245,1488.6921897569202,1331.7568102430796,0.4422635908925999,1977495.0,1467.87,148.82354370996958,90.83647460061026,82.57375334969555,71.8227571411528,104.07574576678098,66.64418170987501,64.27976336808797,9.163525399389732,14.106106659298199,104.274477773364,42.279999999999966,48.60607087710291,124.48920000000044,22.970000000000034,-0.06999999999993634,30.118403706325946,26.174007164086643,7.006977461525789,13.661972286725971,22.581053052469592,1.3570881278948566,130.41799714681514,1546.1809
5213,2018-02-21,1485.0,1503.49,1478.92,1482.92,6216694.0,44.57552142232089,43.491760938145674,2.167520968350445,1416.2435,1497.7204635573462,1334.766536442654,0.4458836755002381,-171680.0,1488.4433333333334,148.79255235108968,91.34113487119045,85.4962138568605,76.3805760463887,103.72748947780414,69.99632278531655,66.04486165502206,8.65886512880954,17.147382460820214,133.7640382443508,35.1400000000001,47.64420867159557,122.0346000000004,14.720000000000026,32.430000000000064,30.74901100052557,23.14209691202224,14.115341812692929,13.791506437002244,20.06975401947892,0.9922702352981316,131.56098687599334,1572.4568
5214,2018-02-22,1495.36,1502.54,1475.76,1484.76,4732555.0,45.53456029914628,43.90032081034579,3.268478977600964,1422.6060000000002,1504.6433633490371,1340.5686366509633,0.4516409373782401,-1484139.0,1487.686666666667,140.5173545238694,92.11567603973732,87.70270125115276,80.15461778131004,102.7988681908382,70.44641385186203,66.27445556681755,7.88432396026268,18.705682612603614,110.49386762618843,26.779999999999966,46.153908052195895,122.37740000000008,-0.9500000000000456,-3.1600000000000823,27.509638452380685,21.616991580931085,11.994811912508366,13.278165144289705,18.129300055139147,0.12407951878725675,152.34561013065598,1553.0337
5215,2018-02-23,1495.34,1500.0,1486.5,1500.0,4327008.0,46.98275816219575,44.51680828071579,4.931899762959914,1428.7085000000004,1514.8161137656818,1342.6008862343185,0.460561772184159,-405547.0,1495.5,150.5954633764794,97.8116378229245,91.0723467750767,83.79386077923226,105.62931876676555,74.2810759006907,68.2163024720927,1.4691025425155793,5.236309077269324,109.73733505343742,15.240000000000007,43.945771762753324,130.70880000000034,-2.539999999999964,10.740000000000007,25.03965614250357,19.676086872565445,11.994811912508368,12.911492792352181,16.638497980057153,1.0264285136991846,171.82722559487755,1582.4954
5216,2018-02-26,1509.2,1522.84,1507.0,1521.95,4909053.0,49.33296722114119,45.480040068800875,7.705854304680628,1434.7035,1529.2756408349414,1340.1313591650587,0.4747602019414121,582045.0,1517.263333333333,158.03037156704391,99.3611370325175,93.83527686089027,87.14099947311827,107.22383163643428,78.99223314999523,70.85315414460139,0.4976793602862344,1.1656843483953814,123.3441693385579,22.839999999999925,42.43821663684236,141.86740000000032,22.839999999999925,20.5,29.64785465521071,17.658377422262113,25.34439270773791,16.463749911033823,16.588569960336205,1.4633333333333276,191.73531290656118,1580.0674
5217,2018-02-27,1524.5,1526.78,1507.21,1511.98,4708378.0,49.81677241295142,46.347386537630996,6.938771750640867,1439.4185000000002,1539.6505571211408,1339.1864428788595,0.4866280530553967,-200675.0,1515.3233333333335,153.4911633400863,88.00842651110035,91.89299341096029,88.72499745239892,98.22898532808304,71.82138600273585,68.05550197532925,10.33158813263522,18.433179723502253,102.52696213099968,19.569999999999933,40.804772591353604,147.48540000000068,3.940000000000055,0.2100000000000364,28.01081986900345,15.916554177093856,27.532412202054,19.626224851325297,17.45647135776166,-0.6550806531094966,170.5578264457203,1581.4957
5218,2018-02-28,1519.51,1528.7,1512.0,1512.45,4426580.0,49.665602436017025,47.011029717308205,5.309145437417642,1443.15,1548.5547567087979,1337.7452432912025,0.4945002041047659,-281798.0,1517.7166666666665,150.90561410864836,82.31003701284565,88.69867461158877,88.71622317212886,88.66357749050847,71.96535371389156,68.12023723151222,12.964735918302205,30.695126558367928,92.16396508461912,16.720000000000027,39.08443169197121,150.51560000000063,1.9200000000000728,4.789999999999964,25.99957083203183,14.401519124523034,28.70727428388865,22.22081040348625,18.817711085111547,0.0310850672627927,171.27795159185825,1577.835
5219,2018-03-01,1513.6,1518.49,1465.0,1493.45,6835230.0,47.46550513288002,47.10192480042257,0.7271606649149049,1445.2400000000002,1552.9860474302466,1337.4939525697541,0.4925465194575434,2408650.0,1492.3133333333335,128.99054392629128,57.122004622308744,78.17311794849543,85.20185476425105,64.11564431698415,57.67164835095869,62.53180401952746,38.373612018288654,55.337519623233874,49.95716974318037,53.49000000000001,40.113400856830424,148.46940000000063,-10.210000000000036,-47.0,21.954956981110843,27.783528894239662,11.718434549326235,19.220131588011967,18.93268837165452,-1.2562398756983728,147.40342705547778,1608.3146
5220,2018-03-02,1469.1,1501.05,1455.01,1500.25,6587564.0,45.74331487962013,46.830202816262094,-2.1737758732839154,1450.7525,1557.8782405550712,1343.6267594449291,0.4847136296714838,-247666.0,1485.436666666667,120.49572029999723,65.39350443984912,73.91324677894664,81.43898543581625,58.86176946520743,60.998540898030605,63.6946661318605,34.60649556015088,38.60768082507806,29.138249203968268,46.03999999999997,40.536729367056815,146.12500000000068,-17.440000000000055,-9.990000000000009,18.828922232710163,27.11350762661453,18.03253641409846,18.88081868117953,18.91786846009024,0.4553215708594127,173.40548495515134,1599.8552
5221,2018-03-05,1494.24,1525.38,1481.0,1523.61,5233934.0,45.736204967469575,46.61140324650359,-1.7503965580680332,1455.3830000000007,1566.8326476535665,1343.9333523464345,0.4780532914523695,-1353630.0,1509.996666666667,124.14121446668716,93.09268557470465,80.3063930441993,81.0614546386106,78.79626985537669,70.54283040870314,67.47737966778439,6.191460892835597,6.907314425295348,74.45057489685165,44.3800000000001,40.81124869798133,146.89240000000063,24.330000000000158,25.99000000000001,24.1574214535955,23.340310048356677,1.7203166959778755,13.97781811397906,17.506425504058473,1.5570738210298307,174.36957454281304,1609.445
5222,2018-03-06,1533.2,1542.13,1528.0,1537.64,4561718.0,46.328626489659655,46.55484789513481,-0.4524428109503162,1462.4340000000002,1576.0526193784824,1348.815380621518,0.4742733933452668,-672216.0,1535.9233333333334,124.29267477796036,94.84618916437095,85.15299175092319,82.42530034271479,90.60837456733995,74.95930042227599,69.55569963523078,5.153810835629021,5.153810835629021,138.77583248989507,18.52000000000021,39.21901664812554,146.62100000000078,16.75,47.0,27.480935414619307,21.04950545808079,13.252362519039881,13.77054508685358,16.439031099142788,0.920839322398792,174.33434845905416,1605.7095
5223,2018-03-07,1526.52,1545.9,1522.51,1545.0,4174123.0,46.85193535758982,46.61426538762582,0.4753399399279772,1467.542,1586.5112945082394,1348.5727054917606,0.4724834023575748,-387595.0,1537.803333333333,117.27965404745956,99.0097920563317,89.77192518605936,84.87417529049631,99.56742497718544,77.11885149821984,70.62979433318922,0.9902079436682693,0.9902079436682693,125.6300318883578,23.3900000000001,38.08837260183086,145.42420000000038,3.7699999999999823,-5.490000000000008,24.52380690626257,20.706287259207613,8.440220427330773,12.247595184132779,15.241477980568499,0.4786556020915045,172.04274868923653,1603.4664
5224,2018-03-08,1550.0,1554.88,1545.25,1551.86,3512528.0,47.27524646086772,46.74646160227421,1.0575697171870218,1474.2960000000005,1596.4266083278271,1352.1653916721734,0.471889440807252,-661595.0,1550.6633333333332,121.20584597578554,96.97606888955622,92.1733064205583,87.30721900051697,101.90548126064094,79.13178687745639,71.64691336773359,3.0239311104437823,3.0239311104437823,138.88965617374984,9.88000000000011,36.07348884455724,144.46420000000037,8.980000000000018,22.74000000000001,25.760256044464764,18.94779153089334,15.237669464515545,13.101902121384995,14.630170592230355,0.44401294498381816,168.5396970588299,1599.5496
5225,2018-03-09,1563.5,1578.94,1559.08,1578.89,4417059.0,49.224390527984276,47.24204738741623,3.964686281136082,1485.717,1601.6559111558274,1369.778088844173,0.4770478673242619,904531.0,1572.303333333333,117.58388271738028,99.95965464375055,94.76875582828904,89.79439794310767,104.71747159865184,85.26218111653166,75.32065724057566,0.040345356249458966,0.040345356249458966,174.7205281904261,27.080000000000158,35.43109678423173,144.31060000000025,24.05999999999995,13.829999999999929,31.78452743656148,16.719151837258927,31.06027382841039,18.2328654662494,15.659511984807224,1.7417808307450544,165.69921681345832,1604.787
5226,2018-03-12,1592.6,1605.33,1586.7,1598.39,5115886.0,51.746091543212735,48.14285621857554,7.206470649274408,1498.687,1602.964637729885,1394.4093622701153,0.4883180939757505,698827.0,1596.8066666666666,140.32376127949848,95.38318254390644,94.97356473349484,91.52078687323672,101.87912045401106,88.2503101959534,77.60440560754296,4.616817456093554,5.581919086302446,189.34334280290744,26.439999999999827,34.788875585358035,143.63200000000006,26.389999999999876,27.62000000000012,38.16945953144389,14.757423458073466,44.23467763632971,25.661954657700914,18.517352748491138,1.2350448732970642,198.14139405917217,1593.6188
5227,2018-03-13,1615.96,1617.54,1578.01,1588.18,6427066.0,52.31761123841216,48.97780722254286,6.6796080317385815,1508.7845000000002,1606.0891245398486,1411.4798754601513,0.4979570864824501,1311180.0,1594.5766666666668,123.08076894232948,81.93564265058765,90.62759070585909,91.2230548174442,89.43666248268894,78.27835728949826,73.70847018794029,18.06435734941236,30.89550668210029,143.38605263570315,39.529999999999966,35.12752732926103,143.2104000000004,12.210000000000036,-8.690000000000055,37.39582605155981,12.666465494530074,49.397180579044495,32.4434477780848,22.496237042660756,-0.6387677600585562,160.05733806030898,1590.7522
5228,2018-03-14,1597.0,1606.44,1590.89,1591.0,4164395.0,52.39412825045247,49.66107142812479,5.466113644655351,1517.6090000000004,1610.8412209719754,1424.3767790280249,0.5047025943920147,-2262671.0,1596.11,160.20693466846578,83.67070694640991,88.30862945270937,90.2515796958659,84.42272896639628,79.06249705069402,74.10024184032665,16.329293053590085,27.92802272966429,121.89199043592224,18.259999999999987,33.922703948599526,142.6348000000005,-11.099999999999907,12.88000000000011,33.56080291048258,11.367491961489133,49.397180579044495,37.28737143550185,26.72227544061536,0.17756173733456393,201.6987164062312,1589.2778
5229,2018-03-15,1595.0,1596.91,1578.11,1582.32,4026744.0,51.16457174136213,49.96177149077226,2.40560050117972,1524.1725,1616.149609022894,1432.1953909771064,0.5051119234936052,-137651.0,1585.78,156.2537068394951,74.20536106635416,83.60753999059095,88.03689979410757,74.74882038355773,69.76076343841743,70.5692878084823,21.66984556697227,48.72043159496479,83.86372162915933,18.800000000000182,32.84251080941386,143.65559999999982,-9.529999999999973,-12.7800000000002,30.04267130936999,15.364251293581235,32.32639248455637,35.86994887808886,29.335896422750643,-0.5455688246385981,167.57316493693125,1585.2429
5230,2018-03-16,1583.45,1589.44,1567.5,1571.68,5145054.0,48.76939702066329,49.72329659675047,-1.9077991521743627,1529.6685000000002,1619.0423662555927,1440.294633744408,0.4971018261889378,1118310.0,1576.206666666667,138.27191909573745,51.741555298326944,72.98554509316962,83.0197815604616,52.91707215858568,59.46905332175595,66.34191174299734,33.587227186172484,78.44680123161116,55.786488120146856,21.94000000000005,32.063760037312875,143.4490000000001,-7.470000000000027,-10.6099999999999,26.66935678359788,18.051132388176534,19.271310656549755,31.12748081479197,29.84777767761959,-0.6724303554274669,173.5982159109042,1589.0597
5231,2018-03-19,1554.53,1561.66,1525.35,1544.93,6376619.0,44.20315589167512,48.61926845573541,-8.83222512812057,1534.4805000000006,1615.4662776922587,1453.4947223077422,0.476093616900545,1231565.0,1543.9800000000002,148.63350181785947,23.592549721140777,56.521213302493344,74.18692547447219,21.189788958535672,41.152727825733685,56.980300464996155,76.40745027885923,78.7612539320966,-11.855599989118303,46.330000000000155,33.08277717750482,138.8742000000002,-27.779999999999966,-42.1500000000001,22.401501284124006,32.15012899158846,17.870460806016915,27.33976081228481,29.13120143038109,-1.7020004072075712,179.41171807276774,1585.6256
5232,2018-03-20,1550.34,1587.0,1545.41,1586.51,4507049.0,43.438799954243905,47.583174755437106,-8.288749602386417,1540.3885000000007,1618.2406452295374,1462.5363547704635,0.4571152221862108,-1869570.0,1572.9733333333334,226.05739704042549,66.34125176266411,59.7945594558836,69.38947013494264,40.604738097765505,62.6247635528086,65.2866223119786,32.65284646953592,33.65874823733589,41.15042454455144,42.069999999999936,33.7247216648259,136.61380000000008,25.339999999999925,20.060000000000173,29.06344792925721,27.333069066184176,3.0682371097720402,20.405039754424024,26.638012380107643,2.6913840756539016,256.5120483881216,1594.9327
